41b987e0|comet|<null>|<null>|Fsxm|<null>|<null>|6.10625032547e+13|96.064713247348|-86.136036484092|68.023004818004
aba296f0|planet|<null>|<null>|1ftv2|4.634612936965|<null>|113.445954353049|-72.34541077201|54.62669210098|-81.427945010351
77b9de21|star|blue|1911780.992363000056|Dpkaieurr|17.836884|59694.478016000001|75.467447|-84.41596|21.708767|-99.590686
31d8d4b8|planet|<null>|<null>|Lz2r|2.195166771783|<null>|57.092118929587|94.131788894729|-75.853831753598|-97.630835254405
b16f70bc|comet|<null>|<null>|Ebdz|<null>|<null>|9.55148498441e+12|-66.78051035509|-63.589828313653|-32.367670357837
d5171888|comet|<null>|<null>|V279|<null>|<null>|2.13183657642e+14|-61.679339227283|95.622363991629|-39.173128288228
bd73324c|comet|<null>|<null>|Qkwz|<null>|<null>|8.82004856078e+13|-60.212060369798|-65.891059246527|86.18219293395
67e2cd42|star|blue|1539409.847765000071|L2jkly5o|16.747488|59339.753184000001|67.857485|-57.545822|-38.435989|73.828914
dee7f887|comet|<null>|<null>|Kxnnp|<null>|<null>|1.716345176e+14|6.910789248998|72.289944332258|19.80455355034
61f75440|star|white-blue|569310.340795999975|8tjtg35|14.948632|26198.515691000001|36.434299|41.206141|-53.935227|-34.554794
57e61b1e|star|white|3830.900937|Hx3gs10r5|3.388936|8737.989822|3.706076|69.458534|81.845071|-11.001585
774c5b8f|planet|<null>|<null>|Cie|1.826544537799|<null>|10.394518067932|-89.608842609015|-73.08461215154|31.431156389968
945fa805|star|blue|2002273.675541999983|Nvskfrag|15.524601|53199.565195000003|68.814967|77.288909|-74.942408|1.316218
83e1e289|planet|<null>|<null>|Alvpa|1.959165037978|<null>|34.930921346755|-49.762610178928|-54.880997236323|11.467404290464
4b4e7244|planet|<null>|<null>|E|4.255615625995|<null>|194.119198413026|-54.902661009304|-6.111551238753|-8.692499371584
c591a647|star|white-blue|647190.738078000024|Xvzwlut|8.732145|15441.467693000001|38.501223|-18.853151|91.21011|-15.801024
2570c15f|planet|<null>|<null>|Zpxo|2.452940690888|<null>|4.429499482498|97.882352892496|94.204170616309|-50.691399332953
51b440e8|planet|<null>|<null>|Siop|4.769603552291|<null>|83.30607556128|65.420267498528|2.51535035726|94.230635244066
ed311fd|comet|<null>|<null>|7dc58p|<null>|<null>|1.79146610212e+14|-89.481934483422|-64.238984969053|-18.281175174864
4b80d250|planet|<null>|<null>|E9t|0.0746225377769|<null>|127.017553197035|39.626942311947|63.91516247586|-24.096484421495
45e5bbb3|star|blue|1410097.803709000116|Knsuf|16.488039|49548.018658000001|60.21373|-25.012268|62.566856|-31.254189
3f557066|star|white-blue|37982.959297000001|Eqnylhza8|13.547999|20937.406183999999|41.525037|-36.959418|-80.610941|58.710901
3e02814c|comet|<null>|<null>|Qgur|<null>|<null>|1.10255863531e+14|-85.700289304617|-68.414764563664|80.573350201418
238f9516|planet|<null>|<null>|Q|3.835736119254|<null>|273.041898680846|-86.801701414343|93.096304295744|32.819616220291
22f24970|comet|<null>|<null>|Uak|<null>|<null>|2.18305907475e+14|7.230253656624|-19.218607939787|72.451977155226
b4dcea43|star|blue|1957506.92394499993|Uzlqkhr|15.374358|54532.920849000002|69.185253|-41.518515|-27.666315|41.957522
d461871a|planet|<null>|<null>|Tbngp|0.4326687292052|<null>|187.667701245423|73.290338261303|87.617767104109|-60.893946882772
aca976a5|comet|<null>|<null>|0ccewp|<null>|<null>|1.34821703838e+13|5.163005227323|-89.880563191503|8.994932860584
f858d697|star|red|0.064563|Xtdnugpp|0.478815|3288.456111|0.353762|-31.711634|-55.143731|-79.572677
db3f401c|planet|<null>|<null>|Ac|2.535946466638|<null>|28.277759248458|-62.47354844829|-56.204986844806|-78.696348047262
dabd2ebc|star|blue|1647277.436807000078|Tdzzw|19.17097|33633.229885000001|73.593066|-72.683432|40.1028|-82.568284
e6644ff1|planet|<null>|<null>|Mqn|4.262638115241|<null>|54.776753388693|69.384964847598|-33.712839961886|-20.860535716249
26e656b1|star|blue|1949241.649791999953|S5yq10y|16.032127|43852.712084999999|76.882037|-38.9788|-68.671632|-64.511412
5cb26ac3|star|orange|0.967757|Xgfiene|0.988936|3543.178729|0.841082|41.085876|-72.170073|-66.370919
6218f5aa|star|blue|1418299.845538999885|Zwqjfmwlp|18.60942|38746.029266999998|77.870307|-61.670378|26.850409|-23.000459
4dfdc566|comet|<null>|<null>|Hz4x|<null>|<null>|2.14846815178e+14|42.708794994203|39.602148151762|97.031765624109
4e086d17|comet|<null>|<null>|Oawd6|<null>|<null>|1.55480833374e+14|43.295229756889|-83.618335189866|40.114785672484
5eb4e055|star|white-blue|1085293.077149000019|Bvosm|8.686194|23819.453431000002|50.304606|71.949883|91.400111|54.297391
521b06c|comet|<null>|<null>|Loe|<null>|<null>|1.39601961984e+14|-40.766775478428|45.022729759475|-72.641709496406
932d9b96|comet|<null>|<null>|Lzyrd|<null>|<null>|1.7246346212e+13|-19.371904863907|3.145996633644|55.580285577513
bb08791c|planet|<null>|<null>|Ydx|0.5790390955447|<null>|188.549558943421|-60.729284086333|8.822835848259|36.358890987605
9b4ab5d6|planet|<null>|<null>|Y|0.625336294929|<null>|56.420907636182|98.893375121981|93.178119936599|10.412592056727
d07a890a|star|white-blue|1161490.699918000028|Invblfy|14.058337|14192.249895000001|47.223037|32.236647|-30.568439|-32.253523
8a4dc61|star|blue|1939547.535846000072|Xbtmiwpk|17.71479|47819.857150999997|71.439576|-73.310448|37.719666|12.990679
b8406c8d|star|blue|2015670.261939000105|4zfl9|19.582639|57622.478080000001|76.285904|-26.32709|-21.825247|71.516708
a33ca096|star|white-blue|172245.866353999998|Ftj7t2|8.333885|21691.707602999999|30.864466|-45.952687|93.739435|-62.155351
95fc0c90|star|white-blue|1193005.104994999943|Atcdtghm|9.309788|24924.927221000002|57.598024|5.669538|-92.148054|9.535144
f6bebce|star|red|0.257975|Omxgox|0.682926|3104.228507|0.708637|-39.838097|-47.731866|-26.634565
e45c3fd7|planet|<null>|<null>|Um|2.947331563472|<null>|249.414556349609|-32.388530222423|16.791385275058|-61.037976949327
9dc49211|star|blue|2124515.137182000093|Weykgg|15.558971|47285.564760000001|77.467131|-60.236632|97.616275|57.893285
11f04d0e|star|blue|2429663.500547999982|Tqutp|19.711098|49868.447503000003|73.706274|40.933011|61.002264|-80.279942
f1947c8c|star|white-blue|1065027.96823800006|E5nf6er7|14.231139|19494.810459|45.692915|-61.914201|-27.4242|97.609404
43dbd311|star|blue|2057644.533208000008|Fkhrw|19.647788|55487.400807999999|70.88531|-87.30104|86.149936|30.747813
438c5d43|star|blue|2289884.124321000185|Abhsvmxxe|18.723604|47286.130519999999|66.50133|47.822282|-28.711287|13.186342
c71a3fd7|star|white-blue|782076.094224|Riwahvkm|11.053211|20825.494470000001|34.607269|-73.521598|-78.153754|-48.471852
42812f9c|comet|<null>|<null>|Uph|<null>|<null>|1.76959465614e+14|32.411006032458|-55.782233627224|-7.569219597902
c1a2d0d0|star|white-blue|810404.828793999972|V4q1c62k|8.92823|15155.551659999999|58.321944|-20.946127|-45.700579|31.01897
f2d6c643|star|white-blue|854379.669531999971|Mfopnkkvy|10.415991|26616.242431999999|32.960189|-88.821684|85.798332|2.597225
9970884d|star|blue|1443054.356886999914|Vzzii|17.421452|32228.205783000001|73.776162|-57.020031|8.2157|31.865291
3b09fb57|planet|<null>|<null>|5|5.302518932932|<null>|151.571674804568|-44.485943153844|-90.453893188503|-36.60869396679
b8bf8208|star|white-blue|130346.476148000002|Tx99w|12.062116|24316.710780000001|26.321598|-0.039826|-25.76708|-95.838651
fb3f3564|planet|<null>|<null>|Kl|0.141611283691|<null>|152.840818901985|-39.881794610286|95.799530322487|61.886016132209
83e5d5cb|comet|<null>|<null>|7ha9t|<null>|<null>|1.72717643174e+14|-55.416603059141|-11.415262358776|61.783163320489
d45a1da6|star|blue|1445289.357994999969|Tvdxm|15.4581|37374.481736000002|61.788804|-46.013577|32.101021|-2.263361
f23b7027|star|blue|2482491.867488000076|Dkjuvidx|15.341518|37941.222795000001|74.903875|75.197193|-10.595644|-57.32683
f59fb8d2|comet|<null>|<null>|Dht|<null>|<null>|1.57383001418e+14|-51.478864888032|-12.995426238038|-25.256547884544
ba206f6e|comet|<null>|<null>|Afo|<null>|<null>|1.96618386263e+14|-59.452819261297|-79.722890564832|2.17825368375
7a32bdd6|star|blue|2241443.444147000089|8n2ghg1r|15.821057|45776.421169000001|76.471342|-97.889004|-14.896394|4.462797
86537ab5|comet|<null>|<null>|Bqp|<null>|<null>|1.98771973201e+14|-41.397583691875|-17.070662418404|-91.222970898257
6a849692|planet|<null>|<null>|Fdc|3.485741412696|<null>|29.784703005268|67.42613014404|33.460219673458|60.061542821431
5166eda4|planet|<null>|<null>|Ok3n|5.541825103283|<null>|222.030597033774|-20.217650067058|48.18475941077|39.513129828905
d68d302d|star|white-blue|1108204.556120000081|Thajmk|14.545032|10312.255563999999|26.529497|-85.560764|4.923794|-60.774799
f1ff0f97|comet|<null>|<null>|Kydna|<null>|<null>|1.88513823621e+14|-65.259907383758|72.942562703594|77.670543557363
2121b890|comet|<null>|<null>|Dhpkr|<null>|<null>|1.43245001242e+14|-56.040391558433|97.741074774013|-56.224443203945
ad938d0c|star|white-blue|225540.613945999998|Xp8xij4bs|11.100254|13490.089029000001|41.618079|-62.957735|75.337694|74.771118
faf8fd9f|comet|<null>|<null>|Resjek|<null>|<null>|3.6164530748e+12|-49.852650651552|86.280195080639|87.335638866257
8d96e91e|star|blue|2200003.112829000223|X7lei|18.700521|58005.385689000002|68.685553|62.397558|-47.796084|-44.581205
e751f836|star|blue|2293711.400477999821|Ya1c92h2|17.1136|53164.159449999999|60.964267|-39.564695|30.440081|70.278892
9f2700b1|comet|<null>|<null>|Gtrd|<null>|<null>|1.14742395163e+14|86.153691841539|-53.456121517209|-45.304039022127
7c8e60f9|star|white-blue|408245.952868999972|31k0q61py|12.833206|20805.186835|40.161288|19.67678|6.044356|-67.892506
580e916|comet|<null>|<null>|8u5uv|<null>|<null>|1.42450402015e+14|66.686880204735|-87.543135854161|26.076179827791
48f80109|star|blue|2209439.253372999839|8ai6ox|15.784118|42015.668738|63.239554|-61.605137|41.265257|-14.082966
e89237ae|planet|<null>|<null>|Sfv|3.24615366196|<null>|30.056728313529|-25.308249509776|46.607892766086|88.711378521672
674c3905|star|white-blue|297137.160648000019|Lctyqldq|14.204326|26503.140789000001|30.580908|93.811374|69.024168|-48.417182
680d7cc1|comet|<null>|<null>|Oadf|<null>|<null>|5.76380666261e+13|-82.977920996477|-38.200267527565|38.320900497274
e24dc718|star|blue|1498596.442346000113|Etxpmivz|17.428447|59013.735874999998|77.432393|-93.796704|-55.015972|-62.388433
9e3e003a|star|white-blue|376091.068734999979|Rmisioqa|13.153128|21186.835528|38.274267|-4.743524|-94.3689|-17.865765
c245ba|star|white|5377.367979|Rmyvit|3.560913|7828.82534|12.02735|-60.725135|94.793335|-13.161584
21ab3e5d|planet|<null>|<null>|S|4.860674024956|<null>|108.025295016881|98.888304892896|32.12532903762|9.631926566104
920951ee|planet|<null>|<null>|Qb|4.925484284949|<null>|132.747170435273|65.185960483057|-15.777246100403|63.721666561321
dd0c1586|planet|<null>|<null>|Srld|4.921753601627|<null>|294.634052639328|-71.302477721654|35.299698543904|61.727606236713
aa42bc27|star|blue|1585683.258112000069|Ypvyvkarp|16.53304|43999.851497000003|77.341893|-33.046687|-75.567843|74.442468
f1877167|comet|<null>|<null>|Ld9e|<null>|<null>|1.26562035284e+14|-65.962500996305|-71.74365919068|-53.845160599848
6dfbd5e|star|white-blue|1271039.657616999932|Kfkbpkex|10.99788|15943.789058|32.03536|-38.78047|-55.340888|-4.357567
cc4fa108|planet|<null>|<null>|Agofl|1.95569604848|<null>|274.713140365063|20.702744421963|-43.216686626413|54.76938179621
8ca26c7b|star|blue|2185993.513011000119|Tf9de5tc|19.168608|58968.735840000001|70.349197|21.940185|19.925362|-58.88834
7eaa53de|star|blue|2024957.393686000025|Dqxwtes|19.02378|52040.416082000003|78.578129|54.676019|-45.026006|10.699149
76098261|comet|<null>|<null>|Xdpf|<null>|<null>|1.5451597053e+14|54.475438221243|-45.271269210016|38.223075960994
ed54e27b|star|blue|2094062.401524000103|8rgr08|16.150993|56773.623206999997|65.445954|18.069975|-86.475793|24.673281
d246bffb|planet|<null>|<null>|Oxnv|1.873635638629|<null>|264.878524325768|73.732643004259|-30.145555138513|84.343829864588
a482ae58|star|blue|1570483.980448999908|Uvqcwgp|18.450005|43312.880111999999|74.053937|-13.40619|-99.620749|-39.217129
7856d651|comet|<null>|<null>|Pdi|<null>|<null>|2.04547147961e+14|33.045791362668|-59.623484343511|-65.944196142251
3a243afa|comet|<null>|<null>|Bqvp|<null>|<null>|9.20647554497e+13|-23.666212262562|-34.146165038851|5.840767684711
e9ed16b9|star|white|14145.178768|0ektk68md|4.766778|8647.329091|5.216807|-8.961283|-66.241329|-91.155226
2473669c|comet|<null>|<null>|Cnngd|<null>|<null>|1.86476949083e+14|-42.22645037861|-95.401588971064|-39.165908467361
d9b2b614|planet|<null>|<null>|I1|2.838679313742|<null>|316.645912516262|0.7487342468754|66.657619483792|-5.519407048754
ddf4f39|planet|<null>|<null>|Lb|1.364652082604|<null>|114.440947884982|95.584054697276|-6.675417045601|-15.406922043845
84c1f19f|planet|<null>|<null>|Sck|3.752271951199|<null>|135.140163990116|2.760028331252|-78.303794468604|-38.945425279609
b1524142|planet|<null>|<null>|Ct|5.524716690465|<null>|82.089899029314|-79.731053687091|18.555491028877|40.145824352377
c12cfd7f|star|blue|2484460.781793000177|5fct4ky6|15.05764|40950.961952999998|64.189744|-71.381747|23.055481|19.983564
3620a66f|planet|<null>|<null>|Kigby|2.367200087404|<null>|205.997435709295|3.671602776742|73.706716640058|22.055952710516
2ef0f1c5|planet|<null>|<null>|Rnpo|2.22328211216|<null>|34.854518692842|-40.211112598122|-32.843009989062|22.271190843947
3faaf20c|star|white-blue|855638.364653000026|E404dr|13.338569|10015.154263|41.144247|36.571588|77.28779|33.360728
6251aa2e|comet|<null>|<null>|Nltwzi|<null>|<null>|8.16986864985e+13|-33.505499714115|-83.532863203405|-22.197668688183
70a63120|planet|<null>|<null>|P5f4|2.924413779094|<null>|121.139804693843|-96.43364264255|-2.533188429795|-3.565862770339
8e7b4e1d|star|blue|2298741.018463999964|Py8mkp|17.176401|41635.896124999999|62.605673|-46.452468|52.414695|-28.67116
6a487838|comet|<null>|<null>|No2k|<null>|<null>|2.09314029595e+14|-90.895537023988|69.369576554015|86.641070433737
78c84917|planet|<null>|<null>|Gpda|1.302526951407|<null>|93.314936930611|82.273560745651|-32.959981387189|86.703134326611
fb171bcd|planet|<null>|<null>|R|2.510907802518|<null>|256.434314049697|10.492381345692|-40.180046765352|73.68761861733
b52b3c69|planet|<null>|<null>|7u231|2.954094169846|<null>|8.443476055566|-86.901619973121|74.076393693748|15.279553631924
d8b0e941|comet|<null>|<null>|K5ngo|<null>|<null>|1.89130925743e+14|65.837481463458|-74.801785525084|-97.542236049274
f9fdceff|planet|<null>|<null>|72|3.092239736831|<null>|101.414479452348|42.278430387963|85.696692703924|57.408694646402
ebd9d1f6|comet|<null>|<null>|Hc6tf|<null>|<null>|2.18317074097e+14|-66.027777916572|38.133743944008|40.594410459604
40d4208a|comet|<null>|<null>|2tc|<null>|<null>|1.63288419522e+14|61.637912506141|46.677514355782|52.87698126556
a87e3cb3|comet|<null>|<null>|Bviz|<null>|<null>|1.5429471519e+14|-56.50353059|-76.789442084645|88.252393700494
36fa8bf6|star|white-blue|1158081.660746000009|Ugbsbpfw|8.346995|14607.451775|48.189882|-71.412893|39.656286|25.365604
29f4cf6d|comet|<null>|<null>|Slmm|<null>|<null>|1.26126303151e+14|-86.787843883234|31.352219533315|-77.522034998682
3ffb5ef7|planet|<null>|<null>|Dhaa|5.480649129557|<null>|265.565418214566|9.555692081752|-21.817448383505|-2.642309225526
e153f17b|star|blue|2448024.902782000136|Zoepkdc4|18.066588|49025.558434999999|70.261862|-17.345317|9.882438|91.277173
9e547f5b|comet|<null>|<null>|Wcm|<null>|<null>|4.55551737785e+13|-32.952918520823|-34.546760801227|46.107126000569
15b8a317|star|blue|1856743.14301400003|P9228|15.380009|40124.463475999997|77.37492|-16.672807|-83.039441|2.006447
5cb30600|planet|<null>|<null>|Ys|1.988605607307|<null>|195.691809920421|9.262263297168|-68.727599901523|-59.67449318923
c2f16903|comet|<null>|<null>|S7nfvf|<null>|<null>|1.16610638775e+14|1.046376310235|-20.630948918921|-47.838294536621
6e13bab3|planet|<null>|<null>|Kqs|5.417493430209|<null>|80.883886822339|-67.16193921094|-80.452206212368|98.394314880624
505c7a7b|star|white-blue|1356734.216000000015|Lxdjlswo|10.200808|20414.830467|34.448466|43.015545|64.37574|-18.22161
a5afc075|star|red|0.319025|Fnw7jkm|0.76516|3261.734874|0.459325|-6.681865|85.762205|-18.180146
1c794685|planet|<null>|<null>|5|2.921254738457|<null>|261.297042206315|-70.603653799694|85.987705665925|-24.13638920431
ca3cb612|comet|<null>|<null>|Hlq|<null>|<null>|1.52824715302e+14|-16.346823120872|7.731337555002|93.580310469218
d3585a36|star|blue|2348518.824945999775|Wvs6tp|19.550452|44103.245781999998|73.669988|3.556308|0.088568|32.64583
62191dc|planet|<null>|<null>|O|3.514900038639|<null>|26.147590759187|-85.794038265299|-89.589101031601|-5.3279916111
6e7a39c6|comet|<null>|<null>|Ejeh|<null>|<null>|1.84888205803e+14|-51.851383185352|-47.024099086467|-43.061429622458
27fe7793|star|blue|2320054.343179000076|Zqpqt|15.054335|31612.853050999998|78.697298|60.437529|-51.27283|-17.612404
208aa3c7|star|blue|1549910.803005000111|Auridb|16.824897|30343.093698000001|74.013699|-9.557334|-58.547176|-52.374387
21fd31da|star|blue|2058660.379202000098|Zljxl6p|19.087044|59272.589108|73.410333|17.904865|-61.735614|68.742079
c64ae415|comet|<null>|<null>|Pjnmq|<null>|<null>|1.57506888159e+14|-79.700854900532|26.667752593318|75.46209567852
73c8d7f4|planet|<null>|<null>|32|4.778899167875|<null>|113.273808794296|-30.054506254956|12.529130771096|-0.4632052451133
9a1076c5|comet|<null>|<null>|Ofa|<null>|<null>|1.53856369954e+14|66.47866095736|95.767843170964|73.848536945633
617fffc5|star|blue|2384156.911741999909|Ke046|18.715659|59081.200572000002|67.280042|0.729673|-52.227471|49.607449
f1025134|star|blue|1588382.186506000115|Zsghel|18.504177|33854.259421000002|70.2084|16.573753|-13.152192|7.848797
68acfec6|star|blue|2379815.747262999881|Idyqr|17.909037|35585.461304999997|62.898026|-58.494918|61.155375|22.351739
6a847119|planet|<null>|<null>|T2x|3.257306822651|<null>|224.5612041127|95.845098648216|-82.565814577977|66.788769002707
ff9ae530|star|blue|2474777.13098399993|Dx2an|18.245008|55226.387273|73.736474|-62.705242|-37.464242|93.58985
ec507dc0|planet|<null>|<null>|B|0.4662108159692|<null>|276.950173174734|75.481624015918|-16.744925349224|-13.645614023586
3a138d83|planet|<null>|<null>|Mjaeg|3.449857498084|<null>|292.255517531956|83.112591448232|98.550472218068|-53.673348769102
8dc7fbf|comet|<null>|<null>|Wlnk|<null>|<null>|9.52400926978e+13|-58.208328914768|-71.254832170128|83.14345701003
67364e07|comet|<null>|<null>|0jdmq|<null>|<null>|8.081789934e+13|-74.214244787434|-3.352090124644|-58.430148303712
8fd13478|comet|<null>|<null>|Yczk|<null>|<null>|7.03578662059e+13|-60.023301424162|-19.972408330912|19.159749272044
